SIPRI Transfers Database 


 Database search results for buyer 'All Countries' and seller  'All Countries' and the years from 1981 to 1990 - (created: 09-03-2020)

Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
38262;France;United States;10PC4;Diesel engine;Engines;1984;No;4;Yes;1988;No;New;5.0000;5.0000;20;Yes
38262;France;United States;10PC4;Diesel engine;Engines;1984;No;4;Yes;1987;No;New;5.0000;5.0000;20;Yes
14816;France;Morocco;AMX-Mk-F3 155mm;Self-propelled gun;Artillery;1981;No;16;Yes;1983;No;New;0.8000;0.8000;12.8;No
20258;United States;Mexico;Cape;Patrol craft;Ships;1990;No;2;No;1990;No;Second hand;5.8000;2.32;4.64;No
38308;United States;Mexico;Cape;Patrol craft;Ships;1982;No;1;No;1982;No;Second hand;5.8000;2.32;2.32;No
20823;United States;Micronesia;Cape;Patrol craft;Ships;1989;No;1;No;1990;No;Second hand;5.8000;2.32;2.32;No
20823;United States;Micronesia;Cape;Patrol craft;Ships;1989;No;1;No;1989;No;Second hand;5.8000;2.32;2.32;No
38312;United States;Costa Rica;Cape;Patrol craft;Ships;1989;No;1;No;1989;No;Second hand;5.8000;2.32;2.32;No
16863;Soviet Union;Poland;P-15M/SS-N-2C;Anti-ship missile;Missiles;1985;Yes;13;Yes;1989;Yes;New;0.7500;0.7500;9.75;No
54569;Yugoslavia;Myanmar;PB-90;Patrol craft;Ships;1990;No;3;No;1990;No;New;5.5000;5.5000;16.5;No
3698;Brazil;Iraq;EE-11 Urutu;APC;Armoured vehicles;1981;No;30;Yes;1982;Yes;New;0.2100;0.2100;6.3;No
29511;Nicaragua;Bolivia;C-212;Transport aircraft;Aircraft;1989;No;1;No;1989;No;Second hand;3.8000;1.52;1.52;No
26255;France;Ecuador;HOT;Anti-tank missile;Missiles;1981;Yes;75;Yes;1982;Yes;New;0.0200;0.0200;1.5;No
26255;France;Ecuador;HOT;Anti-tank missile;Missiles;1981;Yes;75;Yes;1983;Yes;New;0.0200;0.0200;1.5;No
19382;Israel;Argentina;Shafrir-2;SRAAM;Missiles;1981;No;70;Yes;1982;Yes;New;0.0400;0.0400;2.8;No
37744;United States;India;TPE-331;Turboprop;Engines;1983;No;2;Yes;1987;No;New;0.6000;0.6000;1.2;Yes
56352;Italy;Greece;Compact 76mm;Naval gun;Naval weapons;1978;Yes;2;Yes;1981;Yes;New;2.5000;2.5000;5;No
52444;China;Cambodia;Type-81 122mm;Self-propelled MRL;Artillery;1985;Yes;10;Yes;1985;Yes;New;0.4500;0.4500;4.5;No
1725;Soviet Union;India;An-32;Transport aircraft;Aircraft;1980;No;29;No;1985;No;New;11.0000;11.0000;319;No
51702;United States;South Korea;AVQ-26 Pave Tack;Aircraft EO system;Sensors;1984;No;8;No;1987;No;New;1.0000;1.0000;8;No
3952;France;Pakistan;AM-39 Exocet;Anti-ship missile;Missiles;1980;Yes;20;Yes;1982;No;New;0.9000;0.9000;18;No
3952;France;Pakistan;AM-39 Exocet;Anti-ship missile;Missiles;1980;Yes;20;Yes;1983;No;New;0.9000;0.9000;18;No
52981;United States;Japan;AWG-10;Combat ac radar;Sensors;1967;Yes;12;Yes;1981;No;New;1.5000;1.5000;18;Yes
38649;France;Nigeria;TSM-2022;MCM sonar;Sensors;1983;No;1;No;1988;No;New;7.5000;7.5000;7.5;No
38620;United States;Nigeria;EE-30 30mm;Naval gun;Naval weapons;1983;No;1;No;1988;No;New;1.0000;1.0000;1;No
38620;United States;Nigeria;EE-30 30mm;Naval gun;Naval weapons;1983;No;1;No;1987;No;New;1.0000;1.0000;1;No
19479;United States;Cameroon;BGM-71 TOW;Anti-tank missile;Missiles;1988;Yes;250;Yes;1989;Yes;New;0.0100;0.0100;2.5;No
1631;United States;Japan;King Air;Light transport ac;Aircraft;1973;No;2;Yes;1990;Yes;New;2.7500;2.7500;5.5;No
22030;United States;Kenya;Hughes-500/OH-6A;Light helicopter;Aircraft;1979;No;2;No;1981;No;New;0.7000;0.7000;1.4;No
23326;Soviet Union;Finland;BTR-80;APC;Armoured vehicles;1989;Yes;2;No;1990;Yes;New;0.3500;0.3500;0.7;No
3660;United States;Chile;PA-28 Cherokee;Light aircraft;Aircraft;1979;No;12;Yes;1981;No;New;0.1400;0.1400;1.68;No
4168;China;Iraq;F-7A/J-7;Fighter aircraft;Aircraft;1983;No;18;Yes;1983;No;New;9.0000;9.0000;162;No
4168;China;Iraq;F-7A/J-7;Fighter aircraft;Aircraft;1983;No;18;Yes;1985;No;New;9.0000;9.0000;162;No
4168;China;Iraq;F-7A/J-7;Fighter aircraft;Aircraft;1983;No;18;Yes;1986;No;New;9.0000;9.0000;162;No
4168;China;Iraq;F-7A/J-7;Fighter aircraft;Aircraft;1983;No;18;Yes;1987;Yes;New;9.0000;9.0000;162;No
28154;Soviet Union;Finland;2A36 Giatsint-B 152mm;Towed gun;Artillery;1988;Yes;24;Yes;1989;No;New;1.0000;1.0000;24;No
3935;Italy;Morocco;Aspide;BVRAAM/SAM;Missiles;1977;No;40;Yes;1983;No;New;0.1800;0.1800;7.2;No
1289;United States;Morocco;AIM-9J/P Sidewinder;SRAAM;Missiles;1978;No;50;Yes;1981;Yes;New;0.0900;0.0900;4.5;No
1289;United States;Morocco;AIM-9J/P Sidewinder;SRAAM;Missiles;1978;No;50;Yes;1982;Yes;New;0.0900;0.0900;4.5;No
612;France;Qatar;Mirage F-1E;FGA aircraft;Aircraft;1980;No;7;Yes;1983;No;New;20.0000;20.0000;140;No
19414;France;Nigeria;AS-532 Cougar/AS-332;Transport helicopter;Aircraft;1985;No;2;Yes;1990;Yes;New;7.2500;7.2500;14.5;No
16817;Soviet Union;North Korea;V-601/SA-3B;SAM;Missiles;1984;Yes;300;Yes;1985;No;Second hand;0.1200;0.048;14.4;No
16816;Soviet Union;North Korea;S-125M/SA-3B;SAM system;Air defence systems;1984;Yes;8;Yes;1985;No;Second hand but modernized;17.5000;11.55;92.4;No
17586;Libya;Iran;R-17 Elbrus/Scud-B;SSM;Missiles;1985;Yes;20;Yes;1985;No;Second hand;1.5000;0.6;12;No
15756;United Kingdom;Qatar;Blowpipe;Portable SAM;Missiles;1984;Yes;25;Yes;1986;No;New;0.0600;0.0600;1.5;No
19016;United Kingdom;France;Lynx;ASW helicopter;Aircraft;1967;No;8;Yes;1982;No;New;8.5000;8.5000;68;Yes
25469;Unknown supplier(s);Burkina Faso;Strela-2/SA-7;Portable SAM;Missiles;1986;Yes;25;Yes;1986;No;New;0.0400;0.0400;1;No
35561;Germany;China;Type-6150L;Diesel engine;Engines;1965;Yes;50;Yes;1981;No;New;0.0300;0.0300;1.5;Yes
24648;Sweden;UAE;9LV;Fire control radar;Sensors;1977;Yes;4;No;1981;No;New;2.5000;2.5000;10;No
37375;France;Argentina;Astazou;Turboprop;Engines;1972;Yes;24;Yes;1983;No;New;0.6000;0.6000;14.4;No
37375;France;Argentina;Astazou;Turboprop;Engines;1972;Yes;24;Yes;1982;No;New;0.6000;0.6000;14.4;No
37375;France;Argentina;Astazou;Turboprop;Engines;1972;Yes;24;Yes;1981;No;New;0.6000;0.6000;14.4;No
37375;France;Argentina;Astazou;Turboprop;Engines;1972;Yes;12;Yes;1985;No;New;0.6000;0.6000;7.2;No
3698;Brazil;Iraq;EE-11 Urutu;APC;Armoured vehicles;1981;No;40;Yes;1983;No;New;0.2100;0.2100;8.4;No
3698;Brazil;Iraq;EE-11 Urutu;APC;Armoured vehicles;1981;No;30;Yes;1984;No;New;0.2100;0.2100;6.3;No
52404;Brazil;Iraq;EE-9 Cascavel;Armoured car;Armoured vehicles;1981;No;50;Yes;1982;No;New;0.7500;0.7500;37.5;No
52404;Brazil;Iraq;EE-9 Cascavel;Armoured car;Armoured vehicles;1981;No;50;Yes;1985;Yes;New;0.7500;0.7500;37.5;No
52404;Brazil;Iraq;EE-9 Cascavel;Armoured car;Armoured vehicles;1981;No;50;Yes;1984;Yes;New;0.7500;0.7500;37.5;No
52404;Brazil;Iraq;EE-9 Cascavel;Armoured car;Armoured vehicles;1981;No;50;Yes;1983;Yes;New;0.7500;0.7500;37.5;No
52421;United States;Singapore;6V-53;Diesel engine;Engines;1985;No;50;Yes;1988;No;New;0.0400;0.0400;2;No
52421;United States;Singapore;6V-53;Diesel engine;Engines;1985;No;100;Yes;1989;No;New;0.0400;0.0400;4;No
52421;United States;Singapore;6V-53;Diesel engine;Engines;1985;No;100;Yes;1990;No;New;0.0400;0.0400;4;No
2868;United States;Turkey;RGM-84 Harpoon;Anti-ship missile;Missiles;1982;Yes;15;Yes;1988;Yes;New;1.0000;1.0000;15;No
18600;China;Saudi Arabia;DF-3/CSS-2;SSM;Missiles;1986;Yes;25;Yes;1987;No;New;9.0000;9.0000;225;No
52483;Sweden;Brazil;DS-14;Diesel engine;Engines;1978;Yes;5;Yes;1990;No;New;0.0800;0.0800;0.4;Yes
52483;Sweden;Brazil;DS-14;Diesel engine;Engines;1978;Yes;5;Yes;1989;Yes;New;0.0800;0.0800;0.4;Yes
52483;Sweden;Brazil;DS-14;Diesel engine;Engines;1978;Yes;75;Yes;1982;No;New;0.0800;0.0800;6;Yes
52483;Sweden;Brazil;DS-14;Diesel engine;Engines;1978;Yes;10;Yes;1986;Yes;New;0.0800;0.0800;0.8;Yes
52483;Sweden;Brazil;DS-14;Diesel engine;Engines;1978;Yes;75;Yes;1981;Yes;New;0.0800;0.0800;6;Yes
18600;China;Saudi Arabia;DF-3/CSS-2;SSM;Missiles;1986;Yes;25;Yes;1988;No;New;9.0000;9.0000;225;No
36946;United States;Sweden;I-HAWK;SAM system;Air defence systems;1982;Yes;2;Yes;1983;Yes;New;37.5000;37.5000;75;No
20844;United States;South Korea;K-1 ROKIT;Tank;Armoured vehicles;1981;No;10;Yes;1985;No;New;3.0000;3.0000;30;Yes
20669;United States;South Korea;M-167 Vulcan;AA gun;Air defence systems;1972;Yes;10;Yes;1984;Yes;New;0.4000;0.4000;4;Yes
20669;United States;South Korea;M-167 Vulcan;AA gun;Air defence systems;1972;Yes;10;Yes;1983;Yes;New;0.4000;0.4000;4;Yes
20669;United States;South Korea;M-167 Vulcan;AA gun;Air defence systems;1972;Yes;10;Yes;1981;Yes;New;0.4000;0.4000;4;Yes
4727;United States;Algeria;C-130H-30 Hercules;Transport aircraft;Aircraft;1983;Yes;3;No;1984;Yes;New;29.0000;29.0000;87;No
4146;United States;Germany;MIM-104A Patriot;SAM;Missiles;1984;No;300;Yes;1990;No;New;0.7500;0.7500;225;No
26734;United States;Brazil;PA-34 Seneca;Light transport ac;Aircraft;1979;Yes;6;Yes;1981;Yes;New;0.3700;0.3700;2.22;Yes
19382;Israel;Argentina;Shafrir-2;SRAAM;Missiles;1981;No;65;Yes;1981;Yes;New;0.0400;0.0400;2.6;No
19382;Israel;Argentina;Shafrir-2;SRAAM;Missiles;1981;No;65;Yes;1983;Yes;New;0.0400;0.0400;2.6;No
54778;United States;Nigeria;T64;Turboprop;Engines;1982;No;4;Yes;1985;No;New;1.4000;1.4000;5.6;No
52731;United States;Portugal;Mk-46;ASW torpedo;Missiles;1985;Yes;100;Yes;1988;Yes;New;0.2500;0.2500;25;No
3827;Soviet Union;Syria;S-200/SA-5;SAM;Missiles;1982;No;40;Yes;1983;No;New;0.5000;0.5000;20;No
3827;Soviet Union;Syria;S-200/SA-5;SAM;Missiles;1982;No;40;Yes;1985;Yes;New;0.5000;0.5000;20;No
52838;Soviet Union;Viet Nam;Strela-10/SA-13;Mobile SAM system;Air defence systems;1985;Yes;10;Yes;1986;Yes;New;1.2500;1.2500;12.5;No
52838;Soviet Union;Viet Nam;Strela-10/SA-13;Mobile SAM system;Air defence systems;1985;Yes;10;Yes;1985;Yes;New;1.2500;1.2500;12.5;No
21816;United States;Morocco;TPS-63;Air search radar;Sensors;1977;Yes;3;Yes;1983;Yes;New;5.0000;5.0000;15;No
14816;France;Morocco;AMX-Mk-F3 155mm;Self-propelled gun;Artillery;1981;No;16;Yes;1982;No;New;0.8000;0.8000;12.8;No
37828;France;Morocco;RATAC;Ground surv radar;Sensors;1981;No;6;Yes;1982;No;New;0.1800;0.1800;1.08;No
37828;France;Morocco;RATAC;Ground surv radar;Sensors;1981;No;6;Yes;1983;No;New;0.1800;0.1800;1.08;No
53444;Sweden;Oman;CG-29;Patrol craft;Ships;1980;No;1;Yes;1982;Yes;New;3.7000;3.7000;3.7;No
52901;United States;Brazil;Air refuel system;Air refuel system;Other;1985;No;2;Yes;1986;Yes;New;10.0000;10.0000;20;No
1725;Soviet Union;India;An-32;Transport aircraft;Aircraft;1980;No;15;No;1987;No;New;11.0000;11.0000;165;No
15756;United Kingdom;Qatar;Blowpipe;Portable SAM;Missiles;1984;Yes;25;Yes;1985;No;New;0.0600;0.0600;1.5;No
18589;Unknown supplier(s);Qatar;FIM-92 Stinger;Portable SAM;Missiles;1988;Yes;60;Yes;1988;Yes;New;0.0800;0.0800;4.8;No
21283;United States;Sudan;FIM-43C Redeye;Portable SAM;Missiles;1984;Yes;125;Yes;1984;No;Second hand;0.0400;0.016;2;No
4644;Egypt;Sudan;S-75 Dvina/SA-2;SAM system;Air defence systems;1984;No;3;Yes;1984;No;Second hand;17.8700;7.148;21.444;No
17467;United States;Indonesia;AIM-9J/P Sidewinder;SRAAM;Missiles;1986;Yes;25;Yes;1989;Yes;New;0.0900;0.0900;2.25;No
17467;United States;Indonesia;AIM-9J/P Sidewinder;SRAAM;Missiles;1986;Yes;25;Yes;1990;Yes;New;0.0900;0.0900;2.25;No
52981;United States;Japan;AWG-10;Combat ac radar;Sensors;1967;Yes;5;Yes;1988;No;New;1.5000;1.5000;7.5;Yes
52981;United States;Japan;AWG-10;Combat ac radar;Sensors;1967;Yes;12;Yes;1982;No;New;1.5000;1.5000;18;Yes
28732;Germany;Pakistan;DR-161/MPDR-45;Air search radar;Sensors;1977;Yes;15;Yes;1981;Yes;New;3.2500;3.2500;48.75;No
53064;United States;Portugal;MIM-72C Chaparral;SAM;Missiles;1987;Yes;50;Yes;1988;Yes;New;0.1100;0.1100;5.5;No
53064;United States;Portugal;MIM-72C Chaparral;SAM;Missiles;1987;Yes;50;Yes;1989;Yes;New;0.1100;0.1100;5.5;No
17267;France;Ecuador;Super-530F;BVRAAM;Missiles;1979;No;20;Yes;1981;Yes;New;0.1500;0.1500;3;No
3316;France;Nigeria;Roland;SAM;Missiles;1982;No;150;Yes;1984;Yes;New;0.1200;0.1200;18;No
3316;France;Nigeria;Roland;SAM;Missiles;1982;No;150;Yes;1985;Yes;New;0.1200;0.1200;18;No
358;Italy;Nigeria;Otomat-1;Anti-ship missile;Missiles;1977;No;13;Yes;1981;Yes;New;1.0000;1.0000;13;No
3723;Italy;Nigeria;Aspide;BVRAAM/SAM;Missiles;1982;No;10;Yes;1983;No;New;0.1800;0.1800;1.8;No
3722;Italy;Nigeria;Aspide;BVRAAM/SAM;Missiles;1977;Yes;25;Yes;1982;Yes;New;0.1800;0.1800;4.5;No
19658;China;North Korea;HY-2/SY-1A/CSS-N-2;Anti-ship missile;Missiles;1973;Yes;15;Yes;1986;No;New;0.7000;0.7000;10.5;Yes
53263;Egypt;Mali;Fahd;APC;Armoured vehicles;1990;Yes;5;Yes;1990;Yes;New;0.2000;0.2000;1;No
308;Yugoslavia;Libya;G-2A Galeb;Trainer aircraft;Aircraft;1975;No;10;Yes;1981;Yes;New;2.2500;2.2500;22.5;No
4436;Yugoslavia;Libya;G-2A Galeb;Trainer aircraft;Aircraft;1982;Yes;20;Yes;1985;No;New;2.2500;2.2500;45;No
4436;Yugoslavia;Libya;G-2A Galeb;Trainer aircraft;Aircraft;1982;Yes;22;Yes;1984;No;New;2.2500;2.2500;49.5;No
37352;United Kingdom;Libya;Viper;Turbojet;Engines;1975;No;10;Yes;1981;Yes;New;0.4000;0.4000;4;No
37355;United Kingdom;Libya;Viper;Turbojet;Engines;1982;Yes;37;Yes;1984;No;New;0.4000;0.4000;14.8;No
37355;United Kingdom;Libya;Viper;Turbojet;Engines;1982;Yes;20;Yes;1985;No;New;0.4000;0.4000;8;No
32686;Soviet Union;Ethiopia;An-32;Transport aircraft;Aircraft;1988;Yes;2;Yes;1989;No;New;11.0000;11.0000;22;No
24111;Soviet Union;Iran;R-27/AA-10;BVRAAM;Missiles;1989;Yes;50;Yes;1990;No;New;0.1900;0.1900;9.5;No
17571;United States;Canada;Mk-48 533mm;AS/ASW torpedo;Missiles;1980;Yes;25;Yes;1982;Yes;New;1.2500;1.2500;31.25;No
17571;United States;Canada;Mk-48 533mm;AS/ASW torpedo;Missiles;1980;Yes;25;Yes;1983;Yes;New;1.2500;1.2500;31.25;No
17571;United States;Canada;Mk-48 533mm;AS/ASW torpedo;Missiles;1980;Yes;25;No;1984;Yes;New;1.2500;1.2500;31.25;No
17571;United States;Canada;Mk-48 533mm;AS/ASW torpedo;Missiles;1980;Yes;25;Yes;1985;Yes;New;1.2500;1.2500;31.25;No
53444;Sweden;Oman;CG-29;Patrol craft;Ships;1980;No;1;Yes;1981;Yes;New;3.7000;3.7000;3.7;No
17713;United Kingdom;Indonesia;Sea Cat;SAM;Missiles;1984;No;30;Yes;1985;Yes;Second hand;0.0400;0.016;0.48;No
17713;United Kingdom;Indonesia;Sea Cat;SAM;Missiles;1984;No;20;Yes;1986;Yes;Second hand;0.0400;0.016;0.32;No
29513;United Kingdom;Jordan;Chieftain ARV;ARV;Armoured vehicles;1979;No;21;Yes;1981;Yes;New;1.5000;1.5000;31.5;No
4257;France;United Kingdom;MM-38 Exocet;Anti-ship missile;Missiles;1971;No;20;Yes;1983;No;New;0.9000;0.9000;18;Yes
53526;United States;Japan;ASROC;ASW MRL;Naval weapons;1985;Yes;3;No;1990;No;New;4.0000;4.0000;12;No
53526;United States;Japan;ASROC;ASW MRL;Naval weapons;1985;Yes;3;No;1989;No;New;4.0000;4.0000;12;No
53526;United States;Japan;ASROC;ASW MRL;Naval weapons;1985;Yes;1;No;1988;No;New;4.0000;4.0000;4;No
53530;United States;Japan;ASROC;ASW MRL;Naval weapons;1978;No;1;No;1982;No;New;4.0000;4.0000;4;No
53530;United States;Japan;ASROC;ASW MRL;Naval weapons;1978;No;1;No;1981;Yes;New;4.0000;4.0000;4;No
26329;United States;Trinidad and Tobago;Cessna-310;Light aircraft;Aircraft;1987;Yes;1;No;1987;Yes;New;0.3500;0.3500;0.35;No
24841;Italy;United Kingdom;Compact 76mm;Naval gun;Naval weapons;1980;Yes;3;No;1984;No;New;2.5000;2.5000;7.5;No
53593;United States;Sweden;6V-53;Diesel engine;Engines;1986;Yes;145;Yes;1988;No;New;0.0400;0.0400;5.8;No
18607;France;Cyprus;MILAN;Anti-tank missile;Missiles;1987;No;125;Yes;1987;No;New;0.0100;0.0100;1.25;No
18607;France;Cyprus;MILAN;Anti-tank missile;Missiles;1987;No;125;Yes;1988;No;New;0.0100;0.0100;1.25;No
53626;United Kingdom;Denmark;Spey;Turbofan;Engines;1979;No;2;No;1981;No;New;2.0000;2.0000;4;No
53626;United Kingdom;Denmark;Spey;Turbofan;Engines;1979;No;4;No;1982;No;New;2.0000;2.0000;8;No
53635;United States;Colombia;Swiftships-110;Patrol craft;Ships;1988;Yes;1;No;1989;No;New;4.6000;4.6000;4.6;No
53635;United States;Colombia;Swiftships-110;Patrol craft;Ships;1988;Yes;1;No;1990;No;New;4.6000;4.6000;4.6;No
3827;Soviet Union;Syria;S-200/SA-5;SAM;Missiles;1982;No;40;Yes;1984;Yes;New;0.5000;0.5000;20;No
1145;France;United States;Falcon-20G;MP aircraft;Aircraft;1976;No;5;Yes;1983;No;New;10.5000;10.5000;52.5;Yes
1145;France;United States;Falcon-20G;MP aircraft;Aircraft;1976;No;6;Yes;1982;No;New;10.5000;10.5000;63;Yes
1145;France;United States;Falcon-20G;MP aircraft;Aircraft;1976;No;6;Yes;1981;No;New;10.5000;10.5000;63;Yes
16419;Soviet Union;Mongolia;MiG-21PFM;Fighter aircraft;Aircraft;1977;Yes;3;Yes;1983;Yes;Second hand;10.0000;4;12;No
16419;Soviet Union;Mongolia;MiG-21PFM;Fighter aircraft;Aircraft;1977;Yes;3;Yes;1984;No;Second hand;10.0000;4;12;No
16419;Soviet Union;Mongolia;MiG-21PFM;Fighter aircraft;Aircraft;1977;Yes;5;Yes;1981;Yes;Second hand;10.0000;4;20;No
38317;Italy;Mexico;FIROS-51;Self-propelled MRL;Artillery;1984;Yes;6;Yes;1985;Yes;New;0.1500;0.1500;0.9;No
53785;Soviet Union;Cambodia;D-30 122mm;Towed gun;Artillery;1988;Yes;10;Yes;1989;Yes;Second hand;0.3500;0.14;1.4;No
22381;United States;Myanmar;F-27 Friendship;Transport aircraft;Aircraft;1982;Yes;1;No;1982;Yes;Second hand;8.5000;3.4;3.4;No
54400;United States;Panama;V-300;APC;Armoured vehicles;1983;No;9;Yes;1983;Yes;New;0.3500;0.3500;3.15;No
1725;Soviet Union;India;An-32;Transport aircraft;Aircraft;1980;No;29;No;1984;No;New;11.0000;11.0000;319;No
1725;Soviet Union;India;An-32;Transport aircraft;Aircraft;1980;No;1;No;1988;No;New;11.0000;11.0000;11;No
53970;Soviet Union;Poland;Su-7B;FGA aircraft;Aircraft;1984;No;1;No;1984;No;Second hand;6.2500;2.5;2.5;No
53975;United States;Iran;Steam turbine;Steam engine;Engines;1974;No;1;No;1984;No;New;10.0000;10.0000;10;No
18958;United Kingdom;South Korea;Sea Skua;Anti-ship missile;Missiles;1988;No;50;Yes;1990;Yes;New;0.3000;0.3000;15;No
33504;United States;Bolivia;PA-34 Seneca;Light transport ac;Aircraft;1980;Yes;4;Yes;1981;Yes;New;0.3700;0.3700;1.48;No
3805;United States;Panama;V-300;IFV/AFSV;Armoured vehicles;1983;No;3;Yes;1983;Yes;New;1.0000;1.0000;3;No
37159;Italy;Argentina;Compact 40L70;Naval gun;Naval weapons;1978;Yes;2;No;1987;No;New;2.5000;2.5000;5;No
37159;Italy;Argentina;Compact 40L70;Naval gun;Naval weapons;1978;Yes;2;No;1985;No;New;2.5000;2.5000;5;No
37159;Italy;Argentina;Compact 40L70;Naval gun;Naval weapons;1978;Yes;2;No;1986;No;New;2.5000;2.5000;5;No
19254;Germany;Argentina;SST Seal;AS torpedo;Missiles;1980;Yes;20;Yes;1981;Yes;New;1.2500;1.2500;25;No
19254;Germany;Argentina;SST Seal;AS torpedo;Missiles;1980;Yes;20;Yes;1982;Yes;New;1.2500;1.2500;25;No
37414;Italy;South Korea;Compact 40L70;Naval gun;Naval weapons;1978;Yes;3;No;1986;No;New;2.5000;2.5000;7.5;No
37414;Italy;South Korea;Compact 40L70;Naval gun;Naval weapons;1978;Yes;4;No;1985;No;New;2.5000;2.5000;10;No
37414;Italy;South Korea;Compact 40L70;Naval gun;Naval weapons;1978;Yes;4;No;1988;No;New;2.5000;2.5000;10;No
37414;Italy;South Korea;Compact 40L70;Naval gun;Naval weapons;1978;Yes;11;No;1990;No;New;2.5000;2.5000;27.5;No
28690;Soviet Union;India;53-65;AS torpedo;Missiles;1983;Yes;30;Yes;1990;Yes;New;1.1000;1.1000;33;No
4742;Soviet Union;Bulgaria;P-15U/SS-N-2B;Anti-ship missile;Missiles;1977;Yes;20;Yes;1982;No;New;0.7000;0.7000;14;No
4742;Soviet Union;Bulgaria;P-15U/SS-N-2B;Anti-ship missile;Missiles;1977;Yes;15;Yes;1984;No;New;0.7000;0.7000;10.5;No
54133;Soviet Union;India;V-55;Diesel engine;Engines;1975;Yes;20;Yes;1985;Yes;New;0.1500;0.1500;3;No
54133;Soviet Union;India;V-55;Diesel engine;Engines;1975;Yes;20;Yes;1984;Yes;New;0.1500;0.1500;3;No
54133;Soviet Union;India;V-55;Diesel engine;Engines;1975;Yes;20;Yes;1982;Yes;New;0.1500;0.1500;3;No
54133;Soviet Union;India;V-55;Diesel engine;Engines;1975;Yes;20;Yes;1981;Yes;New;0.1500;0.1500;3;No
19658;China;North Korea;HY-2/SY-1A/CSS-N-2;Anti-ship missile;Missiles;1973;Yes;15;Yes;1981;No;New;0.7000;0.7000;10.5;Yes
54173;Soviet Union;East Germany (GDR);RD-33;Turbofan;Engines;1987;Yes;10;Yes;1989;No;New;2.2000;2.2000;22;No
54173;Soviet Union;East Germany (GDR);RD-33;Turbofan;Engines;1987;Yes;10;Yes;1988;No;New;2.2000;2.2000;22;No
54173;Soviet Union;East Germany (GDR);RD-33;Turbofan;Engines;1987;Yes;10;Yes;1990;No;New;2.2000;2.2000;22;No
29172;Czechoslovakia;Soviet Union;Tamara;Air search system;Sensors;1986;Yes;4;Yes;1988;No;New;9.0000;9.0000;36;No
29172;Czechoslovakia;Soviet Union;Tamara;Air search system;Sensors;1986;Yes;4;Yes;1989;Yes;New;9.0000;9.0000;36;No
29172;Czechoslovakia;Soviet Union;Tamara;Air search system;Sensors;1986;Yes;4;Yes;1990;Yes;New;9.0000;9.0000;36;No
54185;Czechoslovakia;East Germany (GDR);Tamara;Air search system;Sensors;1986;Yes;1;No;1988;Yes;New;9.0000;9.0000;9;No
54188;Czechoslovakia;Soviet Union;Ramona;Air search system;Sensors;1978;Yes;3;Yes;1985;Yes;New;6.0000;6.0000;18;No
54188;Czechoslovakia;Soviet Union;Ramona;Air search system;Sensors;1978;Yes;3;Yes;1984;Yes;New;6.0000;6.0000;18;No
54188;Czechoslovakia;Soviet Union;Ramona;Air search system;Sensors;1978;Yes;4;Yes;1983;Yes;New;6.0000;6.0000;24;No
54188;Czechoslovakia;Soviet Union;Ramona;Air search system;Sensors;1978;Yes;4;Yes;1982;Yes;New;6.0000;6.0000;24;No
54188;Czechoslovakia;Soviet Union;Ramona;Air search system;Sensors;1978;Yes;4;Yes;1981;Yes;New;6.0000;6.0000;24;No
54191;Czechoslovakia;Syria;Ramona;Air search system;Sensors;1981;Yes;1;Yes;1984;Yes;New;6.0000;6.0000;6;No
54191;Czechoslovakia;Syria;Ramona;Air search system;Sensors;1981;Yes;2;Yes;1983;Yes;New;6.0000;6.0000;12;No
54191;Czechoslovakia;Syria;Ramona;Air search system;Sensors;1981;Yes;1;Yes;1981;Yes;New;6.0000;6.0000;6;No
2942;Spain;Mexico;Halcon;OPV;Ships;1980;No;2;No;1982;No;New;22.6000;22.6000;45.2;No
2942;Spain;Mexico;Halcon;OPV;Ships;1980;No;4;No;1983;No;New;22.6000;22.6000;90.4;No
54219;Germany;Mexico;MTU-956;Diesel engine;Engines;1980;No;8;No;1983;No;New;1.2000;1.2000;9.6;No
54219;Germany;Mexico;MTU-956;Diesel engine;Engines;1980;No;4;No;1982;No;New;1.2000;1.2000;4.8;No
15423;Soviet Union;Syria;P-15M/SS-N-2C;Anti-ship missile;Missiles;1982;Yes;15;Yes;1982;Yes;New;0.7500;0.7500;11.25;No
15423;Soviet Union;Syria;P-15M/SS-N-2C;Anti-ship missile;Missiles;1982;Yes;15;Yes;1984;Yes;New;0.7500;0.7500;11.25;No
18221;Soviet Union;Syria;P-15M/SS-N-2C;Anti-ship missile;Missiles;1984;Yes;75;Yes;1985;No;New;0.7500;0.7500;56.25;No
18221;Soviet Union;Syria;P-15M/SS-N-2C;Anti-ship missile;Missiles;1984;Yes;75;Yes;1986;Yes;New;0.7500;0.7500;56.25;No
20981;Soviet Union;Syria;Mi-14PL;ASW helicopter;Aircraft;1984;Yes;5;Yes;1984;Yes;New;12.0000;12.0000;60;No
54241;Soviet Union;Syria;APR-1;ASW torpedo;Missiles;1984;Yes;25;Yes;1984;Yes;New;0.1000;0.1000;2.5;No
54241;Soviet Union;Syria;APR-1;ASW torpedo;Missiles;1984;Yes;25;Yes;1985;Yes;New;0.1000;0.1000;2.5;No
